2024-02-14 12:51:55,439: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,439: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,441: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,445: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-14 12:51:55,446: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-14 12:51:55,450: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,450: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,453: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,454: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-14 12:51:55,454: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-14 12:51:55,456: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,456: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,458: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,461: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-14 12:51:55,461: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-14 12:51:55,464: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 12:51:55,467: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-14 12:51:55,469: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-14 12:51:55,469: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 12:51:55,471: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-14 12:51:55,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 12:51:55,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 12:51:55,475: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 12:51:55,477: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-14 12:51:55,477: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 12:51:55,481: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,482: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,483: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,485: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-14 12:51:55,485: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-14 12:51:55,487: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,487: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,488: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,489: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-14 12:51:55,490: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-14 12:51:55,493: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,494: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,495: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,497: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-14 12:51:55,498: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-14 12:51:55,501: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,501: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-14 12:51:55[0m
2024-02-14 12:51:55,502: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-14 12:51:55,503: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-14 12:51:55,503: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-14 12:51:55,505: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-14 12:51:55,508: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-14 12:51:55,511: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-14 12:51:55,511: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 12:51:55,515: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-14 12:51:55,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 12:51:55,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 12:51:55,518: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-14 12:51:55,520: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-14 12:51:55,520: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-14 12:51:55,522: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-14 12:51:55,523: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-14 12:51:55,525: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-14 12:51:55,525: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-14 12:51:55,525: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-14 12:51:55,869: root: INFO: Backtesting finished
2024-02-14 12:52:09,700: backtest_stats: INFO: Backtest took 0:00:17.192288 for a speed of 0.000
